# BEGIN PLOT
LegendOnly=//homes/tinghua1/higgs-anomalous/Herwig7/gcc11_install_test/plots/H-N2-N3-4-25gev-mixed-combine.yoda/MC_H2JETS_04_LOOSE/j2j3_pullangle //homes/tinghua1/higgs-anomalous/Herwig7/gcc11_install_test/plots/H2Jets-NLOPS-mixed-combine.yoda/MC_H2JETS_04_LOOSE/j2j3_pullangle //homes/tinghua1/higgs-anomalous/Herwig7/gcc11_install_test/plots/H2Jets-NLO-mixed-combine.yoda/MC_H2JETS_04_LOOSE/j2j3_pullangle
DrawOnly=//homes/tinghua1/higgs-anomalous/Herwig7/gcc11_install_test/plots/H-N2-N3-4-25gev-mixed-combine.yoda/MC_H2JETS_04_LOOSE/j2j3_pullangle //homes/tinghua1/higgs-anomalous/Herwig7/gcc11_install_test/plots/H2Jets-NLOPS-mixed-combine.yoda/MC_H2JETS_04_LOOSE/j2j3_pullangle //homes/tinghua1/higgs-anomalous/Herwig7/gcc11_install_test/plots/H2Jets-NLO-mixed-combine.yoda/MC_H2JETS_04_LOOSE/j2j3_pullangle
RightMargin=0.5
RatioPlotReference=//homes/tinghua1/higgs-anomalous/Herwig7/gcc11_install_test/plots/H-N2-N3-4-25gev-mixed-combine.yoda/MC_H2JETS_04_LOOSE/j2j3_pullangle
RatioPlot=1
LogY=1
RatioPlotYMax=1.4
RatioPlotYLabel=Ratio
XLabel=$\theta_{j2,j3}$ $(rad/\pi)$
LegendAlign=r
YLabel=$\text{d} \sigma/ \text{d} \theta_{j2,j3}$ (pb)
Legend=1
RatioPlotYMin=0.6
# END PLOT


# BEGIN SPECIAL /MC_H2JETS_04_LOOSE/j2j3_pullangle
\rput[tl](0.05,0.75){\parbox{5cm}{\textcolor{gray}{{\bf Herwig 7.2.3} \\ VBFNLO 3.0.0}}}
# END SPECIAL

# BEGIN HISTO1D //homes/tinghua1/higgs-anomalous/Herwig7/gcc11_install_test/plots/H-N2-N3-4-25gev-mixed-combine.yoda/MC_H2JETS_04_LOOSE/j2j3_pullangle
ErrorBandColor=red
ErrorBandOpacity=0.3
ErrorBands=1
ErrorBars=1
ErrorType=env
LineColor=red
LineStyle=solid
Path=//homes/tinghua1/higgs-anomalous/Herwig7/gcc11_install_test/plots/H-N2-N3-4-25gev-mixed-combine.yoda/MC_H2JETS_04_LOOSE/j2j3_pullangle
RatioPlotSameStyle=1
Title=h(2*,3*,4)
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e-02	5.362434e-01	7.148400e-03	1.377200e-03
5.000000e-02	1.000000e-01	5.256828e-01	0.000000e+00	9.768800e-03
1.000000e-01	1.500000e-01	5.241732e-01	7.111000e-03	2.444200e-03
1.500000e-01	2.000000e-01	5.386230e-01	3.033580e-02	0.000000e+00
2.000000e-01	2.500000e-01	5.330668e-01	9.688000e-03	2.074000e-04
2.500000e-01	3.000000e-01	4.952018e-01	0.000000e+00	2.871580e-02
3.000000e-01	3.500000e-01	4.756008e-01	0.000000e+00	1.040200e-02
3.500000e-01	4.000000e-01	4.517824e-01	0.000000e+00	5.529400e-03
4.000000e-01	4.500000e-01	4.545780e-01	0.000000e+00	7.738800e-03
4.500000e-01	5.000000e-01	4.477798e-01	0.000000e+00	2.257600e-02
5.000000e-01	5.500000e-01	4.614842e-01	0.000000e+00	1.825380e-02
5.500000e-01	6.000000e-01	4.403658e-01	0.000000e+00	2.324420e-02
6.000000e-01	6.500000e-01	4.477088e-01	0.000000e+00	3.407200e-02
6.500000e-01	7.000000e-01	4.696228e-01	0.000000e+00	1.963580e-02
7.000000e-01	7.500000e-01	4.835518e-01	0.000000e+00	8.215000e-03
7.500000e-01	8.000000e-01	5.124766e-01	1.040160e-02	0.000000e+00
8.000000e-01	8.500000e-01	5.342118e-01	3.944920e-02	0.000000e+00
8.500000e-01	9.000000e-01	5.025196e-01	0.000000e+00	9.705200e-03
9.000000e-01	9.500000e-01	5.015038e-01	7.721400e-03	0.000000e+00
9.500000e-01	1.000000e+00	4.967270e-01	2.856880e-02	8.368800e-03
# END HISTO1D


# BEGIN HISTO1D //homes/tinghua1/higgs-anomalous/Herwig7/gcc11_install_test/plots/H2Jets-NLOPS-mixed-combine.yoda/MC_H2JETS_04_LOOSE/j2j3_pullangle
ErrorBandColor=green
ErrorBandOpacity=0.3
ErrorBands=1
ErrorBars=1
ErrorType=env
LineColor=green
LineStyle=solid
Path=//homes/tinghua1/higgs-anomalous/Herwig7/gcc11_install_test/plots/H2Jets-NLOPS-mixed-combine.yoda/MC_H2JETS_04_LOOSE/j2j3_pullangle
RatioPlotSameStyle=1
Title=h(2*) $\oplus$ PS
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e-02	4.111560e-01	0.000000e+00	5.043280e-02
5.000000e-02	1.000000e-01	4.086214e-01	0.000000e+00	5.029560e-02
